time (s)	det(V)
2498.483023	0.247750	
2498.487021	0.245061	
2498.489022	0.233672	
2498.491022	0.230190	
2498.495022	0.225171	
2498.497021	0.219459	
2498.499023	0.215596	
2498.501023	0.211945	
2498.503029	0.208706	
2498.505025	0.204727	
2498.507025	0.200730	
2498.511027	0.195990	
2498.513027	0.188962	
2498.515027	0.186480	
2498.517027	0.183521	
2498.519027	0.181632	
2498.521026	0.177301	
2498.523026	0.174172	
2498.525027	0.171785	
2498.527026	0.165693	
2498.529027	0.163256	
2498.533027	0.156719	
2498.535027	0.155935	
2498.537026	0.153537	
2498.539025	0.150315	
2498.541027	0.147756	
2498.543026	0.144754	
2498.547025	0.142337	
2498.549026	0.135110	
2498.551026	0.133382	
2498.553027	0.130676	
2498.555029	0.128489	
2498.557027	0.126996	
2498.559026	0.125092	
2498.561027	0.121500	
2498.563027	0.119791	
2498.567024	0.117467	
2498.571025	0.112074	
2498.573027	0.106670	
2498.575025	0.106400	
2498.577026	0.102406	
2498.579027	0.101088	
2498.581027	0.098968	
2498.585026	0.096096	
2498.587027	0.091143	
2498.589026	0.088229	
2498.593026	0.087024	
2498.595025	0.083338	
2498.597025	0.082130	
2498.599026	0.080161	
2498.601029	0.077694	
2498.603030	0.077484	
2498.605033	0.072983	
2498.609032	0.071564	
2498.611032	0.067310	
2498.613033	0.066251	
2498.615032	0.066322	
2498.617032	0.064170	
2498.619032	0.063612	
2498.621032	0.061600	
2498.623032	0.059356	
2498.625033	0.057628	
2498.629034	0.054449	
2498.631035	0.052281	
2498.633034	0.051235	
2498.635034	0.051811	
2498.637035	0.050774	
2498.639035	0.048567	
2498.641033	0.047995	
2498.643035	0.045568	
2498.645035	0.043331	
2498.649033	0.041820	
2498.651034	0.039370	
2498.653034	0.040400	
2498.655035	0.039101	
2498.657035	0.038445	
2498.659035	0.037010	
2498.661035	0.035586	
2498.665032	0.035226	
2498.667035	0.030693	
2498.669033	0.030561	
2498.671036	0.028491	
2498.673047	0.028586	
2498.675045	0.028340	
2498.677045	0.026780	
2498.679045	0.025965	
2498.681044	0.024139	
2498.685042	0.023609	
2498.689042	0.019557	
2498.691045	0.017517	
2498.693045	0.016515	
2498.695044	0.015644	
2498.697044	0.014287	
2498.699047	0.012402	
2498.703051	0.010919	
2498.705052	0.007181	
2498.707053	0.006576	
2498.711052	0.003933	
2498.713053	0.003647	
2498.715053	0.001812	
2498.717052	0.000355	
2498.719053	-0.000197	
2498.721052	-0.001497	
2498.725055	-0.004915	
2498.729056	-0.007817	
2498.731057	-0.008885	
2498.735054	-0.010756	
2498.737056	-0.013316	
2498.741054	-0.014264	
2498.743057	-0.019317	
2498.745056	-0.021466	
2498.749056	-0.021654	
2498.751057	-0.023624	
2498.753057	-0.024529	
2498.755057	-0.026233	
2498.757056	-0.028109	
2498.761054	-0.029715	
2498.765055	-0.034199	
2498.767057	-0.036839	
2498.769056	-0.036600	
2498.771059	-0.038592	
2498.773056	-0.039888	
2498.775057	-0.040796	
2498.779055	-0.043920	
2498.781056	-0.048111	
2498.783057	-0.049775	
2498.787057	-0.050358	
2498.789056	-0.052444	
2498.791057	-0.052799	
2498.793056	-0.055650	
2498.795056	-0.057387	
2498.797056	-0.058573	
2498.799057	-0.061512	
2498.803056	-0.063921	
2498.805056	-0.067097	
2498.807055	-0.068075	
2498.809057	-0.068484	
2498.811057	-0.071860	
2498.813057	-0.073133	
2498.815056	-0.074112	
2498.819054	-0.077095	
2498.823054	-0.081822	
2498.825056	-0.085752	
2498.829054	-0.089782	
2498.831056	-0.092733	
2498.833057	-0.095963	
2498.837054	-0.097987	
2498.839057	-0.105510	
2498.841056	-0.107740	
2498.845055	-0.111530	
2498.847056	-0.115819	
2498.849056	-0.118707	
2498.851056	-0.121737	
2498.853057	-0.125697	
2498.857055	-0.128389	
2498.861054	-0.137454	
2498.863057	-0.144543	
2498.865056	-0.147075	
2498.867057	-0.151433	
2498.869057	-0.153777	
2498.871055	-0.158661	
2498.875054	-0.162299	
2498.877057	-0.172879	
2498.879056	-0.175774	
2498.883056	-0.179446	
2498.885056	-0.186633	
2498.887056	-0.189772	
2498.889056	-0.195265	
2498.891056	-0.198045	
2498.893055	-0.202977	
2498.895056	-0.208345	
2498.899055	-0.212832	
2498.901057	-0.220888	
2498.903061	-0.223739	
2498.905057	-0.228524	
2498.907061	-0.231571	
2498.909060	-0.236625	
2498.911061	-0.241445	
2498.913061	-0.244367	
2498.915060	-0.250856	
2498.919059	-0.256197	
2498.921060	-0.264097	
2498.923061	-0.268645	
2498.925061	-0.271461	
2498.927059	-0.277169	
2498.929061	-0.281456	
2498.931058	-0.285755	
2498.935058	-0.291032	
2498.939058	-0.301015	
2498.941060	-0.311304	
2498.943061	-0.315196	
2498.945062	-0.320126	
2498.947063	-0.325004	
2498.949063	-0.330103	
2498.953060	-0.334348	
2498.955062	-0.346809	
2498.957062	-0.352286	
2498.961061	-0.357277	
2498.963063	-0.366165	
2498.965063	-0.370990	
2498.967062	-0.377103	
2498.969062	-0.381810	
2498.971062	-0.386827	
2498.975065	-0.392833	
2498.979063	-0.403464	
2498.981065	-0.411393	
2498.983064	-0.417785	
2498.985064	-0.422030	
2498.987065	-0.427907	
2498.991063	-0.433340	
2498.993063	-0.445956	
2498.995065	-0.451269	
2498.999063	-0.456143	
2499.001065	-0.466489	
2499.003064	-0.470652	
2499.005070	-0.477734	
2499.007071	-0.483575	
2499.009071	-0.487956	
2499.011071	-0.496799	
2499.015070	-0.501332	
2499.017072	-0.511683	
2499.019071	-0.514421	
2499.021069	-0.518934	
2499.023069	-0.524052	
2499.025069	-0.527635	
2499.027070	-0.532217	
2499.029070	-0.535638	
2499.031071	-0.539844	
2499.033078	-0.543932	
2499.037075	-0.545899	
2499.039077	-0.551417	
2499.041078	-0.552097	
2499.043077	-0.554178	
2499.045077	-0.554640	
2499.047075	-0.555823	
2499.051074	-0.556707	
2499.053076	-0.557341	
2499.055077	-0.558545	
2499.059076	-0.556972	
2499.061078	-0.554941	
2499.063078	-0.552524	
2499.065076	-0.550683	
2499.067076	-0.550339	
2499.069076	-0.546550	
2499.073079	-0.545727	
2499.077078	-0.541140	
2499.079078	-0.535250	
2499.081079	-0.530903	
2499.083079	-0.528381	
2499.085077	-0.524332	
2499.089077	-0.521236	
2499.091079	-0.515304	
2499.093079	-0.511619	
2499.097078	-0.508533	
2499.099077	-0.498151	
2499.101078	-0.492772	
2499.103079	-0.488033	
2499.105080	-0.484957	
2499.107079	-0.480095	
2499.109078	-0.475720	
2499.113081	-0.473325	
2499.115083	-0.462423	
2499.117083	-0.457137	
2499.119083	-0.450717	
2499.121082	-0.446912	
2499.123083	-0.442433	
2499.125083	-0.435761	
2499.129080	-0.431128	
2499.131082	-0.422705	
2499.133083	-0.417858	
2499.137082	-0.410062	
2499.139083	-0.397838	
2499.141082	-0.392573	
2499.143083	-0.386778	
2499.145081	-0.381657	
2499.147083	-0.373841	
2499.149080	-0.369330	
2499.153081	-0.362754	
2499.155082	-0.347423	
2499.157084	-0.339038	
2499.159084	-0.332336	
2499.161083	-0.324420	
2499.163082	-0.316259	
2499.165083	-0.308323	
2499.169081	-0.300177	
2499.171082	-0.285465	
2499.173083	-0.278225	
2499.175081	-0.268483	
2499.177086	-0.260364	
2499.179086	-0.250051	
2499.181083	-0.241246	
2499.183084	-0.232203	
2499.185085	-0.222127	
2499.189083	-0.212166	
2499.193082	-0.194921	
2499.195086	-0.176391	
2499.197085	-0.164329	
2499.199085	-0.154821	
2499.201085	-0.144440	
2499.203088	-0.133088	
2499.207086	-0.124295	
2499.209088	-0.105955	
2499.211089	-0.096536	
2499.215088	-0.085496	
2499.217090	-0.065082	
2499.219089	-0.052889	
2499.221088	-0.044515	
2499.223088	-0.034909	
2499.225088	-0.023563	
2499.229087	-0.016615	
2499.233087	0.003789	
2499.235090	0.024776	
2499.237089	0.034076	
2499.239089	0.044608	
2499.241089	0.053325	
2499.245086	0.062039	
2499.247089	0.079592	
2499.249088	0.087285	
2499.253088	0.097849	
2499.255089	0.115927	
2499.257088	0.124680	
2499.259088	0.133735	
2499.261089	0.141740	
2499.263089	0.151066	
2499.267088	0.157196	
2499.271088	0.173480	
2499.273088	0.189901	
2499.275090	0.198375	
2499.277087	0.205168	
2499.279088	0.213030	
2499.283086	0.220852	
2499.285088	0.234095	
2499.287088	0.241673	
2499.291089	0.248421	
2499.293087	0.264206	
2499.295092	0.271041	
2499.297092	0.279298	
2499.299093	0.286071	
2499.301096	0.293856	
2499.305092	0.300558	
2499.309093	0.314262	
2499.311092	0.328221	
2499.313091	0.336126	
2499.315093	0.343742	
2499.317093	0.350190	
2499.321090	0.358404	
2499.323093	0.368135	
2499.325093	0.375493	
2499.329092	0.380585	
2499.331093	0.394309	
2499.333093	0.400226	
2499.335093	0.407105	
2499.337093	0.412484	
2499.339093	0.417792	
2499.341098	0.422721	
2499.345094	0.426453	
