crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.034101	3044	0.000000
281474976710655.000000	2.234370	3045	0.000000
281474976710655.000000	2.883166	3046	0.000000
281474976710655.000000	2.388495	3047	0.000000
281474976710655.000000	2.682008	3048	0.000000
281474976710655.000000	2.515752	3049	0.000000
281474976710655.000000	2.645876	3050	0.000000
281474976710655.000000	2.567638	3051	0.000000
281474976710655.000000	2.679336	3052	0.000000
281474976710655.000000	2.581796	3053	0.000000
281474976710655.000000	2.642180	3054	0.000000
281474976710655.000000	2.532864	3055	0.000000
281474976710655.000000	2.629683	3056	0.000000
281474976710655.000000	2.594787	3057	0.000000
281474976710655.000000	2.666670	3058	0.000000
281474976710655.000000	2.447760	3059	0.000000
281474976710655.000000	2.745096	3060	0.000000
281474976710655.000000	2.365260	3061	0.000000
281474976710655.000000	2.752996	3062	0.000000
281474976710655.000000	2.538134	3063	0.000000
281474976710655.000000	2.640318	3064	0.000000
281474976710655.000000	2.647115	3065	0.000000
281474976710655.000000	2.481176	3066	0.000000
281474976710655.000000	2.688381	3067	0.000000
281474976710655.000000	2.439163	3068	0.000000
281474976710655.000000	2.669019	3069	0.000000
281474976710655.000000	2.484883	3070	0.000000
281474976710655.000000	2.535398	3071	0.000000
281474976710655.000000	2.623091	3072	0.000000
281474976710655.000000	2.433088	3073	0.000000
281474976710655.000000	2.799296	3074	0.000000
281474976710655.000000	2.487002	3075	0.000000
281474976710655.000000	2.738131	3076	0.000000
281474976710655.000000	2.553867	3077	0.000000
281474976710655.000000	2.614189	3078	0.000000
281474976710655.000000	2.685297	3079	0.000000
281474976710655.000000	2.503290	3080	0.000000
281474976710655.000000	2.779885	3081	0.000000
281474976710655.000000	2.383998	3082	0.000000
281474976710655.000000	2.707377	3083	0.000000
281474976710655.000000	2.352093	3084	0.000000
281474976710655.000000	2.720185	3085	0.000000
281474976710655.000000	2.361171	3086	0.000000
281474976710655.000000	2.703824	3087	0.000000
281474976710655.000000	2.303950	3088	0.000000
281474976710655.000000	2.639580	3089	0.000000
281474976710655.000000	2.307245	3090	0.000000
281474976710655.000000	2.640876	3091	0.000000
281474976710655.000000	2.293186	3092	0.000000
281474976710655.000000	2.692957	3093	0.000000
281474976710655.000000	2.313130	3094	0.000000
281474976710655.000000	2.709394	3095	0.000000
281474976710655.000000	2.269489	3096	0.000000
281474976710655.000000	2.753253	3097	0.000000
281474976710655.000000	2.297948	3098	0.000000
281474976710655.000000	2.803388	3099	0.000000
281474976710655.000000	2.315319	3100	0.000000
281474976710655.000000	2.819585	3101	0.000000
281474976710655.000000	2.448853	3102	0.000000
281474976710655.000000	2.665349	3103	0.000000
281474976710655.000000	2.699541	3104	0.000000
281474976710655.000000	2.424533	3105	0.000000
281474976710655.000000	2.823853	3106	0.000000
281474976710655.000000	2.290593	3107	0.000000
281474976710655.000000	2.819325	3108	0.000000
281474976710655.000000	2.348627	3109	0.000000
281474976710655.000000	2.705447	3110	0.000000
281474976710655.000000	2.488379	3111	0.000000
281474976710655.000000	2.433205	3112	0.000000
281474976710655.000000	2.722008	3113	0.000000
281474976710655.000000	2.228398	3114	0.000000
281474976710655.000000	2.778834	3115	0.000000
281474976710655.000000	2.309634	3116	0.000000
281474976710655.000000	2.790018	3117	0.000000
281474976710655.000000	2.443780	3118	0.000000
281474976710655.000000	2.678297	3119	0.000000
281474976710655.000000	2.607418	3120	0.000000
281474976710655.000000	2.577843	3121	0.000000
281474976710655.000000	2.742465	3122	0.000000
281474976710655.000000	2.463149	3123	0.000000
281474976710655.000000	2.785733	3124	0.000000
281474976710655.000000	2.410941	3125	0.000000
281474976710655.000000	2.820324	3126	0.000000
281474976710655.000000	2.391980	3127	0.000000
281474976710655.000000	2.781209	3128	0.000000
281474976710655.000000	2.383826	3129	0.000000
281474976710655.000000	2.770095	3130	0.000000
281474976710655.000000	2.402100	3131	0.000000
281474976710655.000000	2.770148	3132	0.000000
281474976710655.000000	2.412309	3133	0.000000
281474976710655.000000	2.749221	3134	0.000000
281474976710655.000000	2.457171	3135	0.000000
281474976710655.000000	2.737587	3136	0.000000
281474976710655.000000	2.518680	3137	0.000000
281474976710655.000000	2.704333	3138	0.000000
281474976710655.000000	2.558276	3139	0.000000
281474976710655.000000	2.634360	3140	0.000000
281474976710655.000000	2.617720	3141	0.000000
281474976710655.000000	2.552442	3142	0.000000
281474976710655.000000	2.659461	3143	0.000000
281474976710655.000000	2.435664	3144	0.000000
281474976710655.000000	2.691911	3145	0.000000
281474976710655.000000	2.388891	3146	0.000000
281474976710655.000000	2.641929	3147	0.000000
281474976710655.000000	2.406971	3148	0.000000
281474976710655.000000	2.539152	3149	0.000000
281474976710655.000000	2.472971	3150	0.000000
281474976710655.000000	2.459827	3151	0.000000
281474976710655.000000	2.617544	3152	0.000000
281474976710655.000000	2.465044	3153	0.000000
281474976710655.000000	2.674980	3154	0.000000
281474976710655.000000	2.493206	3155	0.000000
281474976710655.000000	2.683667	3156	0.000000
281474976710655.000000	2.450037	3157	0.000000
281474976710655.000000	2.642895	3158	0.000000
281474976710655.000000	2.527645	3159	0.000000
281474976710655.000000	2.583327	3160	0.000000
281474976710655.000000	2.626127	3161	0.000000
281474976710655.000000	2.520218	3162	0.000000
281474976710655.000000	2.654399	3163	0.000000
281474976710655.000000	2.437875	3164	0.000000
281474976710655.000000	2.681566	3165	0.000000
281474976710655.000000	2.397768	3166	0.000000
281474976710655.000000	2.682277	3167	0.000000
281474976710655.000000	2.382353	3168	0.000000
281474976710655.000000	2.702412	3169	0.000000
281474976710655.000000	2.364340	3170	0.000000
281474976710655.000000	2.713440	3171	0.000000
281474976710655.000000	2.411629	3172	0.000000
281474976710655.000000	2.684825	3173	0.000000
281474976710655.000000	2.451754	3174	0.000000
281474976710655.000000	2.652861	3175	0.000000
281474976710655.000000	2.530673	3176	0.000000
281474976710655.000000	2.577625	3177	0.000000
281474976710655.000000	2.657903	3178	0.000000
281474976710655.000000	2.473747	3179	0.000000
281474976710655.000000	2.736011	3180	0.000000
281474976710655.000000	2.364186	3181	0.000000
281474976710655.000000	2.792365	3182	0.000000
281474976710655.000000	2.323292	3183	0.000000
281474976710655.000000	2.642913	3184	0.000000
281474976710655.000000	2.373450	3185	0.000000
281474976710655.000000	2.573525	3186	0.000000
281474976710655.000000	2.444855	3187	0.000000
281474976710655.000000	2.426237	3188	0.000000
281474976710655.000000	2.611655	3189	0.000000
281474976710655.000000	2.353779	3190	0.000000
281474976710655.000000	2.712606	3191	0.000000
281474976710655.000000	2.358484	3192	0.000000
281474976710655.000000	2.651726	3193	0.000000
281474976710655.000000	2.373568	3194	0.000000
281474976710655.000000	2.700175	3195	0.000000
281474976710655.000000	2.394500	3196	0.000000
281474976710655.000000	2.659163	3197	0.000000
