time (s)	det(V)
3222.433302	-0.053342	
3222.435301	-0.044021	
3222.437303	-0.041207	
3222.439310	-0.033329	
3222.443304	-0.026227	
3222.445305	-0.010678	
3222.447303	-0.003530	
3222.449304	0.002343	
3222.451305	0.010967	
3222.453305	0.016096	
3222.457303	0.021497	
3222.459304	0.031016	
3222.461303	0.036758	
3222.465304	0.043814	
3222.467304	0.053513	
3222.469305	0.059822	
3222.471304	0.063498	
3222.473305	0.069974	
3222.477302	0.075940	
3222.481302	0.083985	
3222.483305	0.092706	
3222.485305	0.099442	
3222.487304	0.103572	
3222.489305	0.110095	
3222.491305	0.114801	
3222.495303	0.119826	
3222.497304	0.128567	
3222.499305	0.132651	
3222.503308	0.138022	
3222.505308	0.151081	
3222.507309	0.156846	
3222.509308	0.162423	
3222.511308	0.168051	
3222.513309	0.175208	
3222.515309	0.178740	
3222.519321	0.183748	
3222.521321	0.194068	
3222.523319	0.201232	
3222.525321	0.209403	
3222.527320	0.215621	
3222.529320	0.221710	
3222.531321	0.228652	
3222.533321	0.234133	
3222.535319	0.240069	
3222.537321	0.243543	
3222.541319	0.249442	
3222.543321	0.262527	
3222.545331	0.271886	
3222.547329	0.278189	
3222.549329	0.284335	
3222.551328	0.290383	
3222.555327	0.296259	
3222.557328	0.304083	
3222.559327	0.309111	
3222.563328	0.314547	
3222.565328	0.324783	
3222.567328	0.329014	
3222.569329	0.333378	
3222.571329	0.335738	
3222.575326	0.340704	
3222.579327	0.344186	
3222.581328	0.352092	
3222.583329	0.356025	
3222.585328	0.359491	
3222.587329	0.361278	
3222.589328	0.365182	
3222.593327	0.368579	
3222.595329	0.371886	
3222.597327	0.375394	
3222.601329	0.377512	
3222.603330	0.381509	
3222.605329	0.384659	
3222.607329	0.387737	
3222.609329	0.390333	
3222.611327	0.393228	
3222.613330	0.393573	
3222.617334	0.395375	
3222.619335	0.399946	
3222.621334	0.402155	
3222.623334	0.404233	
3222.625334	0.408130	
3222.627334	0.408655	
3222.629334	0.411839	
3222.631336	0.413730	
3222.633335	0.412921	
3222.635338	0.415280	
3222.639335	0.417536	
3222.641335	0.420894	
3222.643335	0.422540	
3222.645334	0.424755	
3222.647334	0.425614	
3222.649334	0.426739	
3222.653333	0.428298	
3222.655335	0.428707	
3222.657333	0.429765	
3222.659334	0.430348	
3222.661334	0.432050	
3222.663335	0.433628	
