num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3045	3222.449288	31.439027	-15.310301	-0.775325	1.290501
3047	3224.525544	31.375481	-15.177750	-0.752480	3.148321
3049	3226.617816	31.160496	-15.177777	-0.762974	3.286902
3051	3228.701446	31.179776	-15.172758	-0.752044	2.092547
3053	3230.791131	30.988688	-15.138880	-0.754347	2.297940
3055	3232.879880	30.936897	-15.134410	-0.757544	1.977249
3057	3234.970103	30.999382	-15.088353	-0.762868	2.772810
3059	3237.069734	30.761962	-14.994510	-0.790059	2.350551
3061	3239.171130	30.549243	-14.903527	-0.782073	2.687007
3063	3241.278363	30.457101	-14.862901	-0.763829	3.162138
3065	3243.370982	30.823018	-14.922714	-0.757715	3.363912
3067	3245.452602	31.034573	-15.042673	-0.773371	3.035937
3069	3247.520817	31.216292	-15.032505	-0.795749	3.024146
3071	3249.590370	30.942435	-14.984014	-0.767928	3.304960
3073	3251.693182	30.527757	-14.815085	-0.800831	2.890507
3075	3253.795783	30.286336	-14.620695	-0.789559	2.351572
3077	3255.909642	30.424650	-14.588417	-0.767874	2.218318
3079	3258.005451	30.598244	-14.704718	-0.764835	2.290995
3081	3260.081752	30.798340	-14.750413	-0.778505	2.992033
3083	3262.159811	30.765290	-14.684292	-0.793545	2.515265
3085	3264.235571	30.757246	-14.633322	-0.798208	2.458892
3087	3266.317226	30.671251	-14.554681	-0.788776	2.495117
3089	3268.390086	30.654314	-14.526991	-0.750315	2.755596
3091	3270.478558	30.496463	-14.452427	-0.747564	3.047634
3093	3272.563512	30.306223	-14.410596	-0.735873	2.854911
3095	3274.659828	30.293142	-14.336491	-0.752171	3.122964
3097	3276.755880	30.244730	-14.295236	-0.770390	3.070968
3099	3278.862726	30.063473	-14.338736	-0.795283	3.060563
3101	3280.965005	29.976965	-14.319002	-0.806401	2.953946
3103	3283.069240	30.021533	-14.305710	-0.814851	2.983472
3105	3285.162644	30.374701	-14.337708	-0.820164	2.503044
3107	3287.235303	30.660296	-14.230214	-0.807432	2.432982
3109	3289.304949	30.656890	-14.089069	-0.791170	2.753568
3111	3291.375144	30.667204	-13.983170	-0.750398	2.319896
3113	3293.458675	30.119120	-13.930758	-0.735338	2.478231
3115	3295.560123	29.853276	-13.988166	-0.771483	2.874739
3117	3297.669971	29.723882	-14.030568	-0.806248	2.882778
3119	3299.777609	29.843592	-14.006052	-0.815761	3.021539
3121	3301.874966	30.048355	-13.956547	-0.816647	2.866980
3123	3303.962646	30.173284	-13.922580	-0.813058	2.721849
3125	3306.041933	30.230951	-13.905470	-0.804676	2.663043
3127	3308.121879	30.197996	-13.862205	-0.800685	2.407987
3129	3310.210203	30.122428	-13.829350	-0.799479	2.609828
3131	3312.297202	29.996534	-13.810467	-0.798497	2.632912
3133	3314.386789	29.937269	-13.729470	-0.799975	2.410838
3135	3316.483231	29.828915	-13.700322	-0.797321	2.460192
3137	3318.580469	29.766234	-13.636770	-0.791242	2.840016
3139	3320.679464	29.767660	-13.601543	-0.787888	2.702097
3141	3322.771335	29.817439	-13.596963	-0.787171	2.690870
3143	3324.853830	29.945375	-13.602575	-0.792393	2.811312
3145	3326.929231	30.040345	-13.630142	-0.801694	3.094263
3147	3329.001211	30.099594	-13.592554	-0.815664	3.005613
3149	3331.073331	29.958490	-13.593014	-0.789300	2.796714
3151	3333.156798	29.830584	-13.521294	-0.780358	2.638616
3153	3335.253704	29.583673	-13.411255	-0.795556	2.621242
3155	3337.363049	29.401849	-13.313644	-0.813639	2.458104
3157	3339.470348	29.380192	-13.226528	-0.798759	2.610211
3159	3341.568367	29.522184	-13.296977	-0.790688	2.547147
3161	3343.657461	29.594696	-13.286414	-0.794299	2.652035
3163	3345.746141	29.619781	-13.254745	-0.801843	2.529534
3165	3347.824637	29.561044	-13.256226	-0.807330	2.768484
3167	3349.912543	29.478167	-13.210206	-0.810918	2.935140
3169	3351.998348	29.401022	-13.139278	-0.814377	2.716754
3171	3354.088647	29.247498	-13.088990	-0.817636	2.764713
3173	3356.184905	29.287278	-13.066464	-0.821832	2.758335
3175	3358.284523	29.236558	-13.026910	-0.823356	2.726287
3177	3360.374342	29.336733	-13.013112	-0.830387	2.749170
3179	3362.462766	29.549482	-13.004117	-0.829211	2.592497
3181	3364.547743	29.623870	-12.970053	-0.824396	2.555103
3183	3366.620486	29.725595	-12.921374	-0.817209	2.478862
3185	3368.692770	29.686981	-12.832144	-0.807125	2.576288
3187	3370.771300	29.558543	-12.737597	-0.786822	2.435560
3189	3372.849479	29.259309	-12.695678	-0.760857	2.682306
3191	3374.946265	29.207185	-12.717906	-0.777358	2.763597
3193	3377.055607	28.983331	-12.702968	-0.813554	2.738433
3195	3379.155025	29.067731	-12.723117	-0.821736	2.833295
3197	3381.255402	28.939089	-12.668087	-0.830926	2.602692
3199	3383.351598	29.024785	-12.629335	-0.829706	2.675681
3201	3385.448243	29.033232	-12.615121	-0.829509	2.787832
3203	3387.535999	29.133721	-12.582732	-0.826695	2.605014
3205	3389.623997	29.125409	-12.559091	-0.826458	2.704453
