time (s)	det(V)
3601.036909	0.396717	
3601.038907	0.394870	
3601.040909	0.393676	
3601.042909	0.391186	
3601.046906	0.389813	
3601.048909	0.384424	
3601.050908	0.382787	
3601.054908	0.381246	
3601.056909	0.378387	
3601.058909	0.377076	
3601.060909	0.374325	
3601.062909	0.373429	
3601.064909	0.370659	
3601.068911	0.367698	
3601.072912	0.362436	
3601.074911	0.357489	
3601.076913	0.353417	
3601.078911	0.350715	
3601.080912	0.347342	
3601.084910	0.344471	
3601.086911	0.334911	
3601.088912	0.328906	
3601.092913	0.325164	
3601.094912	0.316363	
3601.096915	0.312777	
3601.098912	0.306469	
3601.100915	0.301650	
3601.102915	0.297535	
3601.104918	0.288897	
3601.108918	0.283943	
3601.110919	0.271564	
3601.112919	0.267472	
3601.114919	0.261738	
3601.116918	0.257444	
3601.118918	0.250932	
3601.120921	0.245218	
3601.124917	0.239411	
3601.126919	0.226622	
3601.128918	0.221748	
3601.132919	0.217512	
3601.134919	0.208289	
3601.136919	0.203806	
3601.138919	0.197569	
3601.140918	0.194264	
3601.142917	0.191213	
3601.144919	0.185493	
3601.146921	0.181888	
3601.150918	0.177500	
3601.152919	0.171772	
3601.154919	0.169335	
3601.156918	0.167013	
3601.158918	0.164312	
3601.160918	0.161739	
3601.164917	0.160426	
3601.166919	0.154100	
3601.168919	0.152474	
3601.172918	0.150761	
3601.174919	0.149780	
3601.176919	0.148386	
3601.178919	0.147067	
3601.180918	0.146545	
3601.182918	0.145405	
3601.186917	0.143207	
3601.190918	0.139559	
3601.192919	0.139356	
3601.194918	0.138164	
3601.196918	0.138093	
3601.198921	0.136142	
3601.202920	0.133449	
3601.204923	0.128859	
3601.206924	0.127123	
3601.210921	0.125941	
3601.212922	0.123661	
3601.214921	0.120465	
3601.216923	0.118090	
3601.218923	0.115034	
3601.220922	0.112527	
3601.224922	0.107069	
3601.228921	0.100545	
3601.230922	0.095899	
3601.232921	0.091498	
3601.234923	0.087499	
3601.236923	0.082685	
3601.240921	0.078404	
3601.242923	0.069159	
3601.244922	0.063825	
3601.248922	0.060188	
3601.250923	0.051564	
3601.252923	0.048029	
3601.254923	0.042814	
3601.256923	0.037637	
3601.258922	0.035342	
3601.262924	0.027932	
3601.266925	0.019639	
3601.268926	0.013046	
3601.270926	0.007624	
3601.272925	0.004376	
3601.274927	0.001182	
3601.278924	-0.003169	
3601.280925	-0.008922	
3601.282927	-0.013192	
3601.286926	-0.015929	
3601.288927	-0.019860	
3601.290926	-0.021251	
3601.292925	-0.023073	
3601.294926	-0.025140	
3601.296926	-0.025607	
3601.298928	-0.028175	
3601.302929	-0.031002	
3601.304931	-0.034435	
3601.306931	-0.032853	
3601.308930	-0.032940	
3601.310930	-0.033537	
3601.312930	-0.033410	
3601.314931	-0.034492	
3601.318928	-0.035286	
3601.320931	-0.038004	
3601.322930	-0.038191	
3601.324930	-0.038559	
3601.326930	-0.038105	
3601.328931	-0.036849	
3601.330929	-0.037303	
3601.332931	-0.038644	
3601.334931	-0.039692	
3601.338929	-0.040535	
3601.342929	-0.044612	
3601.344929	-0.047761	
3601.346930	-0.047490	
3601.348931	-0.049441	
3601.350931	-0.052120	
3601.352931	-0.054071	
3601.356929	-0.057652	
3601.358931	-0.064103	
3601.360930	-0.068573	
3601.364930	-0.070417	
3601.366931	-0.076996	
3601.368930	-0.081087	
3601.370929	-0.085909	
3601.372930	-0.090082	
3601.374930	-0.094292	
3601.378929	-0.099795	
3601.382930	-0.110340	
3601.384931	-0.119640	
3601.386931	-0.123949	
3601.388930	-0.129875	
3601.390931	-0.135037	
3601.394929	-0.139846	
3601.396931	-0.151044	
3601.398933	-0.157246	
3601.402929	-0.161900	
3601.404930	-0.170950	
3601.406930	-0.174619	
3601.408932	-0.179325	
